 0 1 2
51288 1994 9 1
51289 1994 9 1
51290 1994 9 1
51291 1994 9 1
51292 1994 9 2
51293 1994 9 2
51294 1994 9 2
51295 1994 9 2
51296 1994 9 2
51297 1994 9 3
51298 1994 9 3
51299 1994 9 3
51300 1994 9 4
51301 1994 9 4
51302 1994 9 4
51303 1994 9 4
51304 1994 9 4
51305 1994 9 5
51306 1994 9 5
51307 1994 9 5
51308 1994 9 5
51309 1994 9 5
51310 1994 9 6
51311 1994 9 6
51312 1994 9 6
51313 1994 9 6
51314 1994 9 6
51315 1994 9 6
51316 1994 9 6
51317 1994 9 6
51318 1994 9 6
51319 1994 9 7
51320 1994 9 7
51321 1994 9 7
51322 1994 9 7
51323 1994 9 8
51324 1994 9 8
51325 1994 9 9
51326 1994 9 9
51327 1994 9 9
51328 1994 9 9
51329 1994 9 9
51330 1994 9 10
51331 1994 9 10
51332 1994 9 10
51333 1994 9 10
51334 1994 9 10
51335 1994 9 11
51336 1994 9 11
51337 1994 9 11
51338 1994 9 11
51339 1994 9 11
51340 1994 9 11
51341 1994 9 11
51342 1994 9 12
51343 1994 9 12
51344 1994 9 13
51345 1994 9 13
51346 1994 9 14
51347 1994 9 15
51348 1994 9 15
51349 1994 9 15
51350 1994 9 16
51351 1994 9 16
51352 1994 9 16
51353 1994 9 17
51354 1994 9 18
51355 1994 9 19
51356 1994 9 19
51357 1994 9 19
51358 1994 9 19
51359 1994 9 20
51360 1994 9 20
51361 1994 9 20
51362 1994 9 21
51363 1994 9 21
51364 1994 9 22
51365 1994 9 22
51366 1994 9 22
51367 1994 9 23
51368 1994 9 23
51369 1994 9 23
51370 1994 9 24
51371 1994 9 24
51372 1994 9 24
51373 1994 9 25
51374 1994 9 26
51375 1994 9 26
51376 1994 9 27
51377 1994 9 27
51378 1994 9 28
51379 1994 9 28
51380 1994 9 28
51381 1994 9 28
51382 1994 9 28
51383 1994 9 29
51384 1994 9 29
51385 1994 9 29
51386 1994 9 30
51387 1994 9 30
51388 1994 9 30
51389 1994 9 30
51390 1994 9 30
51391 1994 9 30
51392 1994 9 30
51393 1994 9 30
51394 1994 9 30
51395 1994 10 1
51396 1994 10 1
51397 1994 10 2
51398 1994 10 2
51399 1994 10 2
51400 1994 10 3
51401 1994 10 3
51402 1994 10 3
51403 1994 10 3
51404 1994 10 4
51405 1994 10 4
51406 1994 10 4
51407 1994 10 4
51408 1994 10 4
51409 1994 10 4
51410 1994 10 5
51411 1994 10 5
51412 1994 10 5
51413 1994 10 5
51414 1994 10 5
51415 1994 10 5
51416 1994 10 5
51417 1994 10 6
51418 1994 10 7
51419 1994 10 7
51420 1994 10 7
51421 1994 10 7
51422 1994 10 7
51423 1994 10 7
51424 1994 10 8
51425 1994 10 8
51426 1994 10 9
51427 1994 10 9
51428 1994 10 10
51429 1994 10 10
51430 1994 10 10
51431 1994 10 10
51432 1994 10 10
51433 1994 10 10
51434 1994 10 10
51435 1994 10 10
51436 1994 10 11
51437 1994 10 11
51438 1994 10 11
51439 1994 10 11
51440 1994 10 11
51441 1994 10 12
51442 1994 10 12
51443 1994 10 12
51444 1994 10 12
51445 1994 10 12
51446 1994 10 12
51447 1994 10 12
51448 1994 10 13
51449 1994 10 13
51450 1994 10 13
51451 1994 10 13
51452 1994 10 13
51453 1994 10 13
51454 1994 10 14
51455 1994 10 14
51456 1994 10 14
51457 1994 10 14
51458 1994 10 14
51459 1994 10 14
51460 1994 10 14
51461 1994 10 15
51462 1994 10 15
51463 1994 10 16
51464 1994 10 17
51465 1994 10 17
51466 1994 10 17
51467 1994 10 17
51468 1994 10 17
51469 1994 10 17
51470 1994 10 17
51471 1994 10 18
51472 1994 10 18
51473 1994 10 18
51474 1994 10 19
51475 1994 10 20
51476 1994 10 20
51477 1994 10 20
51478 1994 10 21
51479 1994 10 21
51480 1994 10 21
51481 1994 10 21
51482 1994 10 21
51483 1994 10 21
51484 1994 10 22
51485 1994 10 22
51486 1994 10 23
51487 1994 10 24
51488 1994 10 24
51489 1994 10 24
51490 1994 10 24
51491 1994 10 25
51492 1994 10 25
51493 1994 10 25
51494 1994 10 25
51495 1994 10 25
51496 1994 10 25
51497 1994 10 25
51498 1994 10 25
51499 1994 10 26
51500 1994 10 26
51501 1994 10 26
51502 1994 10 26
51503 1994 10 26
51504 1994 10 26
51505 1994 10 26
51506 1994 10 26
51507 1994 10 26
51508 1994 10 27
51509 1994 10 27
51510 1994 10 27
51511 1994 10 27
51512 1994 10 27
51513 1994 10 28
51514 1994 10 28
51515 1994 10 28
51516 1994 10 28
51517 1994 10 28
51518 1994 10 28
51519 1994 10 29
51520 1994 10 29
51521 1994 10 30
51522 1994 10 30
51523 1994 11 1
51524 1994 11 1
51525 1994 11 1
51526 1994 11 1
51527 1994 11 1
51528 1994 11 1
51529 1994 11 1
51530 1994 11 1
51531 1994 11 1
51532 1994 11 1
51533 1994 11 1
51534 1994 11 1
51535 1994 11 2
51536 1994 11 2
51537 1994 11 2
51538 1994 11 3
51539 1994 11 3
51540 1994 11 3
51541 1994 11 3
51542 1994 11 3
51543 1994 11 3
51544 1994 11 3
51545 1994 11 3
51546 1994 11 3
51547 1994 11 3
51548 1994 11 4
51549 1994 11 4
51550 1994 11 4
51551 1994 11 4
51552 1994 11 5
51553 1994 11 5
51554 1994 11 5
51555 1994 11 5
51556 1994 11 5
51557 1994 11 5
51558 1994 11 5
51559 1994 11 6
51560 1994 11 6
51561 1994 11 6
51562 1994 11 6
51563 1994 11 6
51564 1994 11 7
51565 1994 11 7
51566 1994 11 7
51567 1994 11 7
51568 1994 11 8
51569 1994 11 8
51570 1994 11 8
51571 1994 11 8
51572 1994 11 8
51573 1994 11 10
51574 1994 11 10
51575 1994 11 11
51576 1994 11 11
51577 1994 11 11
51578 1994 11 12
51579 1994 11 13
51580 1994 11 13
51581 1994 11 14
51582 1994 11 15
51583 1994 11 15
51584 1994 11 15
51585 1994 11 15
51586 1994 11 16
51587 1994 11 16
51588 1994 11 16
51589 1994 11 18
51590 1994 11 19
51591 1994 11 19
51592 1994 11 19
51593 1994 11 19
51594 1994 11 19
51595 1994 11 19
51596 1994 11 20
51597 1994 11 20
51598 1994 11 21
51599 1994 11 21
51600 1994 11 21
51601 1994 11 22
51602 1994 11 22
51603 1994 11 22
51604 1994 11 22
51605 1994 11 23
51606 1994 11 23
51607 1994 11 23
51608 1994 11 23
51609 1994 11 24
51610 1994 11 24
51611 1994 11 24
51612 1994 11 24
51613 1994 11 24
51614 1994 11 25
51615 1994 11 25
51616 1994 11 25
51617 1994 11 25
51618 1994 11 25
51619 1994 11 26
51620 1994 11 26
51621 1994 11 26
51622 1994 11 26
51623 1994 11 26
51624 1994 11 27
51625 1994 11 28
51626 1994 11 28
51627 1994 11 28
51628 1994 11 28
51629 1994 11 29
51630 1994 11 29
51631 1994 11 29
51632 1994 11 29
51633 1994 11 29
51634 1994 11 30
51635 1994 11 30
51636 1994 11 30
51637 1994 12 1
51638 1994 12 1
51639 1994 12 1
51640 1994 12 1
51641 1994 12 1
51642 1994 12 1
51643 1994 12 1
51644 1994 12 2
51645 1994 12 2
51646 1994 12 2
51647 1994 12 2
51648 1994 12 2
51649 1994 12 2
51650 1994 12 2
51651 1994 12 2
51652 1994 12 2
51653 1994 12 2
51654 1994 12 2
51655 1994 12 3
51656 1994 12 3
51657 1994 12 3
51658 1994 12 3
51659 1994 12 3
51660 1994 12 3
51661 1994 12 3
51662 1994 12 3
51663 1994 12 3
51664 1994 12 3
51665 1994 12 3
51666 1994 12 4
51667 1994 12 4
51668 1994 12 4
51669 1994 12 4
51670 1994 12 5
51671 1994 12 5
51672 1994 12 6
51673 1994 12 6
51674 1994 12 6
51675 1994 12 6
51676 1994 12 6
51677 1994 12 6
51678 1994 12 8
51679 1994 12 8
51680 1994 12 8
51681 1994 12 8
51682 1994 12 9
51683 1994 12 9
51684 1994 12 9
51685 1994 12 9
51686 1994 12 9
51687 1994 12 9
51688 1994 12 9
51689 1994 12 10
51690 1994 12 12
51691 1994 12 12
51692 1994 12 12
51693 1994 12 13
51694 1994 12 14
51695 1994 12 14
51696 1994 12 14
51697 1994 12 14
51698 1994 12 15
51699 1994 12 15
51700 1994 12 15
51701 1994 12 16
51702 1994 12 17
51703 1994 12 18
51704 1994 12 18
51705 1994 12 19
51706 1994 12 19
51707 1994 12 21
51708 1994 12 21
51709 1994 12 21
51710 1994 12 21
51711 1994 12 21
51712 1994 12 22
51713 1994 12 22
51714 1994 12 22
51715 1994 12 23
51716 1994 12 23
51717 1994 12 23
51718 1994 12 23
51719 1994 12 23
51720 1994 12 23
51721 1994 12 24
51722 1994 12 25
51723 1994 12 25
51724 1994 12 25
51725 1994 12 26
51726 1994 12 26
51727 1994 12 26
51728 1994 12 27
51729 1994 12 27
51730 1994 12 28
51731 1994 12 28
51732 1994 12 28
51733 1994 12 28
51734 1994 12 30
51735 1994 12 30
51736 1994 12 30
51737 1994 12 30
51738 1994 12 30
51739 1994 12 30
51740 1994 12 30
51741 1994 12 30
51742 1994 12 30
51743 1994 12 31
51744 1994 12 31
51745 1994 12 31
51746 1994 12 31
51747 1994 12 31
51748 1994 12 31
51749 1995 1 1
51750 1995 1 1
51751 1995 1 2
51752 1995 1 2
51753 1995 1 2
51754 1995 1 3
51755 1995 1 3
51756 1995 1 3
51757 1995 1 3
51758 1995 1 3
51759 1995 1 3
51760 1995 1 3
51761 1995 1 3
51762 1995 1 3
51763 1995 1 3
51764 1995 1 4
51765 1995 1 4
51766 1995 1 4
51767 1995 1 4
51768 1995 1 5
51769 1995 1 5
51770 1995 1 5
51771 1995 1 5
51772 1995 1 5
51773 1995 1 5
51774 1995 1 5
51775 1995 1 5
51776 1995 1 5
51777 1995 1 6
51778 1995 1 6
51779 1995 1 6
51780 1995 1 7
51781 1995 1 7
51782 1995 1 7
51783 1995 1 8
51784 1995 1 9
51785 1995 1 9
51786 1995 1 9
51787 1995 1 10
51788 1995 1 10
51789 1995 1 10
51790 1995 1 11
51791 1995 1 12
51792 1995 1 12
51793 1995 1 12
51794 1995 1 12
51795 1995 1 12
51796 1995 1 12
51797 1995 1 12
51798 1995 1 13
51799 1995 1 13
51800 1995 1 13
51801 1995 1 13
51802 1995 1 15
51803 1995 1 16
51804 1995 1 16
51805 1995 1 16
51806 1995 1 16
51807 1995 1 16
51808 1995 1 17
51809 1995 1 17
51810 1995 1 17
51811 1995 1 17
51812 1995 1 17
51813 1995 1 18
51814 1995 1 18
51815 1995 1 18
51816 1995 1 19
51817 1995 1 19
51818 1995 1 19
51819 1995 1 19
51820 1995 1 20
51821 1995 1 21
51822 1995 1 21
51823 1995 1 21
51824 1995 1 21
51825 1995 1 21
51826 1995 1 21
51827 1995 1 22
51828 1995 1 23
51829 1995 1 23
51830 1995 1 23
51831 1995 1 23
51832 1995 1 23
51833 1995 1 23
51834 1995 1 23
51835 1995 1 24
51836 1995 1 24
51837 1995 1 24
51838 1995 1 24
51839 1995 1 24
51840 1995 1 25
51841 1995 1 25
51842 1995 1 25
51843 1995 1 26
51844 1995 1 26
51845 1995 1 26
51846 1995 1 27
51847 1995 1 27
51848 1995 1 27
51849 1995 1 27
51850 1995 1 27
51851 1995 1 27
51852 1995 1 27
51853 1995 1 28
51854 1995 1 28
51855 1995 1 28
51856 1995 1 28
51857 1995 1 29
51858 1995 1 29
51859 1995 1 29
51860 1995 1 29
51861 1995 1 29
51862 1995 1 29
51863 1995 1 30
51864 1995 1 30
51865 1995 1 30
51866 1995 1 30
51867 1995 1 30
51868 1995 1 30
51869 1995 1 30
51870 1995 1 30
51871 1995 1 30
51872 1995 1 31
51873 1995 1 31
51874 1995 1 31
51875 1995 1 31
51876 1995 1 31
51877 1995 1 31
51878 1995 1 31
51879 1995 2 1
51880 1995 2 1
51881 1995 2 1
51882 1995 2 1
51883 1995 2 1
51884 1995 2 1
51885 1995 2 1
51886 1995 2 1
51887 1995 2 2
51888 1995 2 2
51889 1995 2 2
51890 1995 2 2
51891 1995 2 2
51892 1995 2 2
51893 1995 2 2
51894 1995 2 3
51895 1995 2 3
51896 1995 2 3
51897 1995 2 3
51898 1995 2 3
51899 1995 2 3
51900 1995 2 3
51901 1995 2 3
51902 1995 2 4
51903 1995 2 4
51904 1995 2 4
51905 1995 2 5
51906 1995 2 5
51907 1995 2 6
51908 1995 2 6
51909 1995 2 6
51910 1995 2 6
51911 1995 2 6
51912 1995 2 7
51913 1995 2 7
51914 1995 2 8
51915 1995 2 9
51916 1995 2 9
51917 1995 2 9
51918 1995 2 9
51919 1995 2 9
51920 1995 2 9
51921 1995 2 9
51922 1995 2 9
51923 1995 2 9
51924 1995 2 9
51925 1995 2 10
51926 1995 2 11
51927 1995 2 11
51928 1995 2 12
51929 1995 2 12
51930 1995 2 12
51931 1995 2 12
51932 1995 2 12
51933 1995 2 12
51934 1995 2 12
51935 1995 2 12
51936 1995 2 13
51937 1995 2 14
51938 1995 2 14
51939 1995 2 14
51940 1995 2 14
51941 1995 2 14
51942 1995 2 14
51943 1995 2 15
51944 1995 2 16
51945 1995 2 16
51946 1995 2 16
51947 1995 2 16
51948 1995 2 16
51949 1995 2 17
51950 1995 2 17
51951 1995 2 17
51952 1995 2 17
51953 1995 2 18
51954 1995 2 18
51955 1995 2 18
51956 1995 2 18
51957 1995 2 18
51958 1995 2 19
51959 1995 2 19
51960 1995 2 19
51961 1995 2 19
51962 1995 2 19
51963 1995 2 20
51964 1995 2 20
51965 1995 2 20
51966 1995 2 20
51967 1995 2 20
51968 1995 2 20
51969 1995 2 20
51970 1995 2 20
51971 1995 2 20
51972 1995 2 20
51973 1995 2 21
51974 1995 2 21
51975 1995 2 21
51976 1995 2 21
51977 1995 2 21
51978 1995 2 21
51979 1995 2 21
51980 1995 2 22
51981 1995 2 22
51982 1995 2 22
51983 1995 2 22
51984 1995 2 22
51985 1995 2 22
51986 1995 2 22
51987 1995 2 22
51988 1995 2 22
51989 1995 2 22
51990 1995 2 22
51991 1995 2 22
51992 1995 2 22
51993 1995 2 22
51994 1995 2 22
51995 1995 2 22
51996 1995 2 22
51997 1995 2 23
51998 1995 2 23
51999 1995 2 23
52000 1995 2 24
52001 1995 2 24
52002 1995 2 25
52003 1995 2 25
52004 1995 2 25
52005 1995 2 26
52006 1995 2 26
52007 1995 2 26
52008 1995 2 26
52009 1995 2 26
52010 1995 2 26
52011 1995 2 26
52012 1995 2 27
52013 1995 2 27
52014 1995 2 27
52015 1995 2 27
52016 1995 2 27
52017 1995 2 27
52018 1995 2 27
52019 1995 2 28
52020 1995 2 28
52021 1995 2 28
52022 1995 3 1
52023 1995 3 1
52024 1995 3 1
52025 1995 3 1
52026 1995 3 1
52027 1995 3 1
52028 1995 3 1
52029 1995 3 1
52030 1995 3 1
52031 1995 3 1
52032 1995 3 2
52033 1995 3 2
52034 1995 3 2
52035 1995 3 2
52036 1995 3 2
52037 1995 3 2
52038 1995 3 2
52039 1995 3 2
52040 1995 3 2
52041 1995 3 2
52042 1995 3 2
52043 1995 3 3
52044 1995 3 3
52045 1995 3 3
52046 1995 3 3
52047 1995 3 3
52048 1995 3 3
52049 1995 3 3
52050 1995 3 4
52051 1995 3 4
52052 1995 3 4
52053 1995 3 4
52054 1995 3 4
52055 1995 3 4
52056 1995 3 4
52057 1995 3 4
52058 1995 3 5
52059 1995 3 5
52060 1995 3 5
52061 1995 3 6
52062 1995 3 6
52063 1995 3 6
52064 1995 3 6
52065 1995 3 6
52066 1995 3 6
52067 1995 3 7
52068 1995 3 7
52069 1995 3 7
52070 1995 3 7
52071 1995 3 7
52072 1995 3 7
52073 1995 3 7
52074 1995 3 8
52075 1995 3 8
52076 1995 3 8
52077 1995 3 8
52078 1995 3 8
52079 1995 3 8
52080 1995 3 9
52081 1995 3 9
52082 1995 3 9
52083 1995 3 9
52084 1995 3 9
52085 1995 3 9
52086 1995 3 9
52087 1995 3 9
52088 1995 3 9
52089 1995 3 10
52090 1995 3 10
52091 1995 3 10
52092 1995 3 10
52093 1995 3 10
52094 1995 3 10
52095 1995 3 10
52096 1995 3 10
52097 1995 3 10
52098 1995 3 10
52099 1995 3 10
52100 1995 3 11
52101 1995 3 11
52102 1995 3 11
52103 1995 3 11
52104 1995 3 11
52105 1995 3 11
52106 1995 3 12
52107 1995 3 12
52108 1995 3 12
52109 1995 3 12
52110 1995 3 12
52111 1995 3 12
52112 1995 3 12
52113 1995 3 12
52114 1995 3 13
52115 1995 3 13
52116 1995 3 13
52117 1995 3 13
52118 1995 3 13
52119 1995 3 14
52120 1995 3 14
52121 1995 3 14
52122 1995 3 14
52123 1995 3 16
52124 1995 3 16
52125 1995 3 16
52126 1995 3 17
52127 1995 3 17
52128 1995 3 18
52129 1995 3 18
52130 1995 3 19
52131 1995 3 19
52132 1995 3 19
52133 1995 3 19
52134 1995 3 19
52135 1995 3 19
52136 1995 3 19
52137 1995 3 19
52138 1995 3 20
52139 1995 3 20
52140 1995 3 20
52141 1995 3 20
52142 1995 3 20
52143 1995 3 21
52144 1995 3 21
52145 1995 3 21
52146 1995 3 21
52147 1995 3 21
52148 1995 3 21
52149 1995 3 22
52150 1995 3 22
52151 1995 3 22
52152 1995 3 22
52153 1995 3 22
52154 1995 3 22
52155 1995 3 23
52156 1995 3 23
52157 1995 3 23
52158 1995 3 23
52159 1995 3 23
52160 1995 3 23
52161 1995 3 23
52162 1995 3 23
52163 1995 3 23
52164 1995 3 23
52165 1995 3 24
52166 1995 3 24
52167 1995 3 24
52168 1995 3 24
52169 1995 3 25
52170 1995 3 25
52171 1995 3 25
52172 1995 3 26
52173 1995 3 26
52174 1995 3 26
52175 1995 3 26
52176 1995 3 26
52177 1995 3 26
52178 1995 3 26
52179 1995 3 27
52180 1995 3 27
52181 1995 3 27
52182 1995 3 27
52183 1995 3 27
52184 1995 3 28
52185 1995 3 28
52186 1995 3 28
52187 1995 3 28
52188 1995 3 28
52189 1995 3 29
52190 1995 3 29
52191 1995 3 29
52192 1995 3 29
52193 1995 3 29
52194 1995 3 29
52195 1995 3 29
52196 1995 3 29
52197 1995 3 29
52198 1995 3 29
52199 1995 3 29
52200 1995 3 30
52201 1995 3 30
52202 1995 3 31
52203 1995 3 31
52204 1995 3 31
52205 1995 3 31
52206 1995 3 31
52207 1995 4 1
52208 1995 4 1
52209 1995 4 1
52210 1995 4 1
52211 1995 4 1
52212 1995 4 2
52213 1995 4 2
52214 1995 4 2
52215 1995 4 2
52216 1995 4 2
52217 1995 4 2
52218 1995 4 2
52219 1995 4 2
52220 1995 4 2
52221 1995 4 2
52222 1995 4 3
52223 1995 4 3
52224 1995 4 3
52225 1995 4 3
52226 1995 4 3
52227 1995 4 3
52228 1995 4 3
52229 1995 4 3
52230 1995 4 4
52231 1995 4 4
52232 1995 4 4
52233 1995 4 4
52234 1995 4 4
52235 1995 4 4
52236 1995 4 4
52237 1995 4 5
52238 1995 4 5
52239 1995 4 5
52240 1995 4 5
52241 1995 4 5
52242 1995 4 5
52243 1995 4 5
52244 1995 4 5
52245 1995 4 5
52246 1995 4 6
52247 1995 4 6
52248 1995 4 7
52249 1995 4 7
52250 1995 4 8
52251 1995 4 8
52252 1995 4 8
52253 1995 4 8
52254 1995 4 8
52255 1995 4 9
52256 1995 4 9
52257 1995 4 9
52258 1995 4 9
52259 1995 4 10
52260 1995 4 11
52261 1995 4 11
52262 1995 4 11
52263 1995 4 11
52264 1995 4 12
52265 1995 4 13
52266 1995 4 13
52267 1995 4 13
52268 1995 4 14
52269 1995 4 15
52270 1995 4 15
52271 1995 4 15
52272 1995 4 15
52273 1995 4 16
52274 1995 4 16
52275 1995 4 16
52276 1995 4 16
52277 1995 4 17
52278 1995 4 17
52279 1995 4 17
52280 1995 4 18
52281 1995 4 18
52282 1995 4 18
52283 1995 4 18
52284 1995 4 18
52285 1995 4 18
52286 1995 4 18
52287 1995 4 19
52288 1995 4 19
52289 1995 4 19
52290 1995 4 20
52291 1995 4 20
52292 1995 4 20
52293 1995 4 20
52294 1995 4 20
52295 1995 4 20
52296 1995 4 20
52297 1995 4 20
52298 1995 4 21
52299 1995 4 21
52300 1995 4 22
52301 1995 4 22
52302 1995 4 22
52303 1995 4 22
52304 1995 4 22
52305 1995 4 22
52306 1995 4 23
52307 1995 4 23
52308 1995 4 23
52309 1995 4 23
52310 1995 4 23
52311 1995 4 23
52312 1995 4 23
52313 1995 4 23
52314 1995 4 23
52315 1995 4 23
52316 1995 4 23
52317 1995 4 23
52318 1995 4 23
52319 1995 4 24
52320 1995 4 24
52321 1995 4 24
52322 1995 4 24
52323 1995 4 25
52324 1995 4 25
52325 1995 4 25
52326 1995 4 25
52327 1995 4 25
52328 1995 4 25
52329 1995 4 25
52330 1995 4 25
52331 1995 4 25
52332 1995 4 25
52333 1995 4 25
52334 1995 4 25
52335 1995 4 26
52336 1995 4 26
52337 1995 4 26
52338 1995 4 26
52339 1995 4 26
52340 1995 4 26
52341 1995 4 26
52342 1995 4 26
52343 1995 4 27
52344 1995 4 27
52345 1995 4 27
52346 1995 4 27
52347 1995 4 28
52348 1995 4 28
52349 1995 4 28
52350 1995 4 28
52351 1995 4 28
52352 1995 4 29
52353 1995 4 29
52354 1995 4 29
52355 1995 4 29
52356 1995 4 29
52357 1995 4 29
52358 1995 4 30
52359 1995 4 30
52360 1995 4 30
52361 1995 4 30
52362 1995 4 30
52363 1995 4 30
52364 1995 4 30
52365 1995 5 1
52366 1995 5 1
52367 1995 5 1
52368 1995 5 1
52369 1995 5 1
52370 1995 5 1
52371 1995 5 1
52372 1995 5 1
52373 1995 5 1
52374 1995 5 1
52375 1995 5 1
52376 1995 5 2
52377 1995 5 2
52378 1995 5 2
52379 1995 5 2
52380 1995 5 2
52381 1995 5 2
52382 1995 5 2
52383 1995 5 2
52384 1995 5 2
52385 1995 5 3
52386 1995 5 3
52387 1995 5 3
52388 1995 5 3
52389 1995 5 3
52390 1995 5 3
52391 1995 5 3
52392 1995 5 4
52393 1995 5 4
52394 1995 5 4
52395 1995 5 4
52396 1995 5 4
52397 1995 5 4
52398 1995 5 4
52399 1995 5 4
52400 1995 5 4
52401 1995 5 4
52402 1995 5 4
52403 1995 5 6
52404 1995 5 6
52405 1995 5 6
52406 1995 5 6
52407 1995 5 6
52408 1995 5 6
52409 1995 5 6
52410 1995 5 6
52411 1995 5 6
52412 1995 5 6
52413 1995 5 7
52414 1995 5 7
52415 1995 5 7
52416 1995 5 7
52417 1995 5 7
52418 1995 5 7
52419 1995 5 7
52420 1995 5 8
52421 1995 5 8
52422 1995 5 8
52423 1995 5 8
52424 1995 5 8
52425 1995 5 8
52426 1995 5 8
52427 1995 5 8
52428 1995 5 8
52429 1995 5 9
52430 1995 5 9
52431 1995 5 9
52432 1995 5 9
52433 1995 5 9
52434 1995 5 10
52435 1995 5 12
52436 1995 5 13
52437 1995 5 14
52438 1995 5 14
52439 1995 5 14
52440 1995 5 14
52441 1995 5 14
52442 1995 5 14
52443 1995 5 15
52444 1995 5 15
52445 1995 5 15
52446 1995 5 15
52447 1995 5 16
52448 1995 5 16
52449 1995 5 16
52450 1995 5 16
52451 1995 5 16
52452 1995 5 16
52453 1995 5 16
52454 1995 5 17
52455 1995 5 17
52456 1995 5 17
52457 1995 5 17
52458 1995 5 18
52459 1995 5 18
52460 1995 5 18
52461 1995 5 18
52462 1995 5 18
52463 1995 5 18
52464 1995 5 19
52465 1995 5 19
52466 1995 5 19
52467 1995 5 19
52468 1995 5 19
52469 1995 5 19
52470 1995 5 19
52471 1995 5 19
52472 1995 5 19
52473 1995 5 20
52474 1995 5 20
52475 1995 5 20
52476 1995 5 20
52477 1995 5 20
52478 1995 5 20
52479 1995 5 20
52480 1995 5 21
52481 1995 5 21
52482 1995 5 21
52483 1995 5 21
52484 1995 5 21
52485 1995 5 21
52486 1995 5 21
52487 1995 5 21
52488 1995 5 21
52489 1995 5 21
52490 1995 5 22
52491 1995 5 22
52492 1995 5 22
52493 1995 5 22
52494 1995 5 22
52495 1995 5 22
52496 1995 5 23
52497 1995 5 23
52498 1995 5 23
52499 1995 5 23
52500 1995 5 23
52501 1995 5 23
52502 1995 5 23
52503 1995 5 23
52504 1995 5 24
52505 1995 5 24
52506 1995 5 24
52507 1995 5 24
52508 1995 5 24
52509 1995 5 24
52510 1995 5 24
52511 1995 5 24
52512 1995 5 24
52513 1995 5 25
52514 1995 5 25
52515 1995 5 25
52516 1995 5 25
52517 1995 5 25
52518 1995 5 25
52519 1995 5 25
52520 1995 5 26
52521 1995 5 26
52522 1995 5 26
52523 1995 5 26
52524 1995 5 26
52525 1995 5 27
52526 1995 5 27
52527 1995 5 27
52528 1995 5 27
52529 1995 5 27
52530 1995 5 27
52531 1995 5 27
52532 1995 5 27
52533 1995 5 27
52534 1995 5 27
52535 1995 5 28
52536 1995 5 28
52537 1995 5 28
52538 1995 5 28
52539 1995 5 28
52540 1995 5 28
52541 1995 5 28
52542 1995 5 28
52543 1995 5 28
52544 1995 5 28
52545 1995 5 28
52546 1995 5 29
52547 1995 5 30
52548 1995 5 30
52549 1995 5 30
52550 1995 5 31
52551 1995 5 31
52552 1995 5 31
52553 1995 5 31
52554 1995 5 31
52555 1995 5 31
52556 1995 5 31
52557 1995 5 31
52558 1995 6 1
52559 1995 6 1
52560 1995 6 1
52561 1995 6 1
52562 1995 6 2
52563 1995 6 2
52564 1995 6 2
52565 1995 6 3
52566 1995 6 3
52567 1995 6 3
52568 1995 6 3
52569 1995 6 4
52570 1995 6 4
52571 1995 6 4
52572 1995 6 4
52573 1995 6 4
52574 1995 6 4
52575 1995 6 4
52576 1995 6 4
52577 1995 6 5
52578 1995 6 5
52579 1995 6 5
52580 1995 6 5
52581 1995 6 5
52582 1995 6 5
52583 1995 6 5
52584 1995 6 6
52585 1995 6 6
52586 1995 6 6
52587 1995 6 8
52588 1995 6 8
52589 1995 6 8
52590 1995 6 9
52591 1995 6 9
52592 1995 6 9
52593 1995 6 9
52594 1995 6 9
52595 1995 6 9
52596 1995 6 9
52597 1995 6 10
52598 1995 6 10
52599 1995 6 11
52600 1995 6 11
52601 1995 6 12
52602 1995 6 12
52603 1995 6 13
52604 1995 6 13
52605 1995 6 13
52606 1995 6 13
52607 1995 6 14
52608 1995 6 15
52609 1995 6 15
52610 1995 6 15
52611 1995 6 15
52612 1995 6 15
52613 1995 6 15
52614 1995 6 16
52615 1995 6 16
52616 1995 6 16
52617 1995 6 17
52618 1995 6 17
52619 1995 6 17
52620 1995 6 17
52621 1995 6 18
52622 1995 6 18
52623 1995 6 18
52624 1995 6 18
52625 1995 6 18
52626 1995 6 18
52627 1995 6 18
52628 1995 6 19
52629 1995 6 19
52630 1995 6 19
52631 1995 6 19
52632 1995 6 19
52633 1995 6 19
52634 1995 6 19
52635 1995 6 19
52636 1995 6 19
52637 1995 6 19
52638 1995 6 19
52639 1995 6 19
52640 1995 6 20
52641 1995 6 20
52642 1995 6 20
52643 1995 6 20
52644 1995 6 20
52645 1995 6 20
52646 1995 6 20
52647 1995 6 20
52648 1995 6 20
52649 1995 6 20
52650 1995 6 20
52651 1995 6 20
52652 1995 6 21
52653 1995 6 21
52654 1995 6 21
52655 1995 6 21
52656 1995 6 21
52657 1995 6 21
52658 1995 6 21
52659 1995 6 21
52660 1995 6 21
52661 1995 6 22
52662 1995 6 22
52663 1995 6 23
52664 1995 6 23
52665 1995 6 24
52666 1995 6 24
52667 1995 6 25
52668 1995 6 25
52669 1995 6 25
52670 1995 6 25
52671 1995 6 25
52672 1995 6 26
52673 1995 6 26
52674 1995 6 26
52675 1995 6 26
52676 1995 6 26
52677 1995 6 27
52678 1995 6 27
52679 1995 6 27
52680 1995 6 27
52681 1995 6 27
52682 1995 6 28
52683 1995 6 28
52684 1995 6 28
52685 1995 6 28
52686 1995 6 28
